neck_yaw, neck_pitch, left_shoulder_pitch [shoulder], left_shoulder_roll, left_elbow, right_shoulder_pitch [shoulder], right_shoulder_roll, right_elbow, left_hip_yaw [hip], left_hip_roll, left_hip_pitch, left_knee, left_ankle_roll, left_ankle_pitch, right_hip_yaw [hip], right_hip_roll, right_hip_pitch, right_knee, right_ankle_roll, right_ankle_pitch, gyro_x, gyro_y, gyro_z, acc_x, acc_y,acc_z
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.987,512,512.034,481.285,513.07,636.266
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.992,512,512.031,481.336,512.995,636.274
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.985,481.403,512.89,636.274
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,512,511.99,481.333,513.009,636.266
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.991,512,512.031,481.281,513.085,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.984,481.403,512.888,636.275
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.986,481.336,513.002,636.266
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.992,512,512.031,481.274,513.098,636.265
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.983,481.404,512.883,636.277
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.983,481.34,512.995,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.99,512,512.032,481.273,513.098,636.265
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.984,481.401,512.89,636.275
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.984,481.339,512.997,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.987,481.333,512.999,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.986,481.342,512.99,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.995,512,512.004,481.318,513.033,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.989,481.354,512.956,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.998,512,511.993,481.335,513.002,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,511.992,481.339,512.986,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.997,512,511.995,481.336,513,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.998,512,511.993,481.342,512.984,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.998,512,511.996,481.335,512.995,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.99,512,512.033,481.284,513.077,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.986,481.406,512.883,636.273
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.993,481.33,513.003,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.997,512,512.002,481.328,513.013,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.993,512,512.035,481.287,513.062,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.998,512,512.006,481.388,512.923,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.986,481.362,512.945,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.984,481.341,512.986,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.989,481.332,512.998,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.992,512,512.032,481.278,513.09,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.982,481.411,512.874,636.274
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.988,481.33,513.002,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.987,481.342,512.988,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.99,512,512.031,481.283,513.08,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.991,481.39,512.907,636.273
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.987,481.346,512.978,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.99,481.334,512.994,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.987,481.345,512.982,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.99,512,512.032,481.281,513.08,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.993,512.001,512.031,481.335,512.993,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.004,511.999,511.981,481.409,512.877,636.274
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.992,481.326,513.014,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.986,481.346,512.972,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.987,481.34,512.991,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.992,481.332,512.997,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,511.991,481.342,512.986,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,511.991,481.34,512.986,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.991,512.002,512.037,481.275,513.089,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.988,481.409,512.876,636.274
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.985,481.343,512.98,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,511.996,481.326,513.01,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.989,481.349,512.972,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.991,481.336,512.989,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.99,512.002,512.034,481.285,513.076,636.267
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.986,481.403,512.883,636.275
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.991,481.332,512.996,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.989,481.344,512.982,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.994,481.334,512.993,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.998,512,511.999,481.335,512.998,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.993,512.002,512.033,481.288,513.061,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.003,511.999,511.986,481.407,512.877,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.991,481.332,512.996,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.987,481.347,512.975,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.993,481.332,512.996,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.99,481.344,512.981,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.994,481.335,512.989,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,511.993,481.342,512.983,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.998,512,511.997,481.336,512.993,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,511.995,481.342,512.976,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,512,511.996,481.34,512.986,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.991,512.002,512.034,481.287,513.065,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.002,511.999,511.992,481.397,512.89,636.273
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.99,481.344,512.98,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.993,481.337,512.988,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,511.999,511.998,481.334,512.992,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,512,512,481.339,512.987,636.268
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,511.999,512,481.34,512.983,636.272
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.997,512,512.006,481.334,512.997,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,512,511.997,481.352,512.96,636.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.001,511.999,511.995,481.342,512.977,636.271
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,512,512,481.336,512.995,636.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,512,512.009,481.331,513.015,636.283
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.68,511.842,512.002,478.934,512.49,633.468
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.96,511.936,509.904,481.953,507.275,646.896
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.673,512.111,509.927,485.535,520.194,632.55
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.729,512.221,510.047,483.509,512.622,634.972
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.768,512.318,510.123,483.082,512.343,636.169
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.802,512.377,510.174,482.399,512.218,636.285
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.833,512.422,510.237,482.051,512.201,636.286
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.859,512.443,510.5,481.68,512.606,636.199
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.873,512.451,510.779,481.417,512.434,636.087
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.931,512.414,511.659,480.93,513.792,635.774
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.9,512.407,511.866,481.026,511.684,635.901
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.9,512.399,511.959,480.836,511.58,636.033
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.083,512.402,512.418,479.916,507.05,624.358
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.835,512.293,511.915,477.443,519.957,654.808
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.703,512.269,511.857,482.253,515.729,631.225
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.582,512.257,511.871,480.871,514.379,634.589
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.5,512.24,511.87,480.499,513.819,635.292
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.444,512.215,511.896,480.272,513.261,635.47
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.411,512.183,511.949,480.115,512.737,635.574
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.393,512.145,512.031,479.969,512.371,635.686
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.419,512.08,512.121,479.179,511.343,636.057
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.473,512.003,512.135,479.016,510.411,636.037
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.533,511.933,512.13,479.259,510.328,635.837
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.593,511.872,512.112,479.499,510.307,635.87
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.652,511.823,512.1,479.732,510.332,635.928
